Date,Open,High,Low,Close,Volume
2019-02-11,131.87759541017672,132.24606420317605,130.25298997454306,131.34164428710938,23954410
2019-02-12,132.17907735903094,132.79877607669724,131.71012169294124,132.36331176757812,18314982
2019-02-13,132.46379692984587,133.20073455465078,131.42539876189355,132.32981872558594,16834071
2019-02-14,132.64801906718063,133.4519521087999,130.95643098936702,131.442138671875,16196805
2019-02-15,131.37516566569155,133.937682708556,131.10718367993832,133.5692138671875,24137384
2019-02-18,133.9879056819208,134.1051445882692,132.3130568608968,132.41354370117188,21331507
2019-02-19,132.3130577615222,133.2007255982139,131.64311567293598,133.15048217773438,24078775
2019-02-20,132.8155267364499,135.160305042045,132.29631487328234,134.724853515625,46171558
2019-02-21,138.76122465988317,141.22325451375218,133.9879079932405,134.64109802246094,54673325
2019-02-22,132.9327869993604,134.25591941461812,130.60474760917234,130.75547790527344,64590604
2019-02-25,131.02344499861923,133.75344431239506,129.46583489245657,133.33473205566406,123302392
2019-02-26,132.8155292687012,138.42627079792075,132.2963173956344,138.09129333496094,94779694
2019-02-27,137.06965085368253,140.98880458223064,137.06965085368253,139.7661590576172,54904955
2019-02-28,139.73182751451552,142.49454797062253,139.01112124557855,140.8472137451172,48669408
2019-03-01,141.842489228048,141.893966379521,139.02827839298175,139.42295837402344,37978418
2019-03-04,140.17798619363825,141.7395164604743,139.90342394039084,140.4868621826172,56376661
2019-03-05,140.7099283385834,142.09986368521945,140.21229409416907,141.19039916992188,153922400
2019-03-06,141.5507730815572,142.7862771675011,140.69278558763506,141.84249877929688,82958305
2019-03-07,141.49927806895047,141.97974891021389,137.31229543762913,139.23419189453125,53376219
2019-03-08,137.29514072670054,137.84425211228188,135.42472147803875,136.23123168945312,48810878
2019-03-11,137.15786595935123,138.13597106933594,136.41999627344356,138.13597106933594,29078530
2019-03-12,139.71463285488878,142.01404536439122,139.0625672943247,139.73179626464844,51935288
2019-03-13,139.04542148055333,141.31050745717968,138.6850683810727,140.62411499023438,106573971
2019-03-14,141.49925833237023,143.3353505578672,140.8471927232996,141.5507354736328,45237564
2019-03-15,141.99691886304092,142.3744354248047,141.07029087285235,142.3744354248047,69892412
2019-03-18,142.42589628172817,142.61465454101562,141.73950380175995,142.61465454101562,41757822
2019-03-19,142.8892273216532,145.37739883677267,141.91112213070275,144.6566925048828,37292304
2019-03-20,144.51938204076458,144.93121227657977,141.00162889510335,141.08743286132812,50566922
2019-03-21,140.5211765932526,140.88152973348394,137.4667435163735,137.77561950683594,40966425
2019-03-22,137.67267069256786,138.99396559272697,132.9880534992141,133.36557006835938,54265702
2019-03-25,133.33122202259742,134.30932702708083,131.63241082362043,133.4513397216797,33837424
2019-03-26,133.4685114394916,133.98330909150798,131.10047104228207,131.5294647216797,39907078
2019-03-27,132.66199297173233,135.4075628224938,131.61524741179514,133.4513397216797,47161776
2019-03-28,133.45133968140277,133.8288561903609,131.2034171313214,131.3406982421875,29229204
2019-03-29,132.50757711905186,133.33123769763583,131.254909745484,132.71348571777344,33607623
2019-04-01,133.1596336842849,136.05963510758716,132.9880388331923,135.83656311035156,33997748
2019-04-02,135.88804921426345,138.25608973587805,135.40757836279226,137.27798461914062,29387265
2019-04-03,138.90816674730456,140.847226816539,138.11881984256792,140.70994567871094,108305713
2019-04-04,141.08742583920923,141.79096857821688,139.50873243728557,141.27618408203125,46618350
2019-04-05,141.94542417563412,142.2714635463041,139.09689999195402,139.64601135253906,46549562
2019-04-08,139.37147081248304,140.12650388928927,138.11880348885893,139.09690856933594,27047782
2019-04-09,138.6507546224744,140.62411496327368,137.86139477593784,138.5134735107422,22958172
2019-04-10,139.21702994949828,139.76614135842658,137.65549969892194,138.25608825683594,15023648
2019-04-11,139.04541333816084,141.46494369679155,138.6164197079225,140.4353485107422,25734878
2019-04-12,140.67559652956263,143.9016239053732,139.80044586101238,142.39157104492188,37877028
2019-04-15,144.14185651277688,144.58801354389053,142.47735917025534,143.86729431152344,35424658
2019-04-16,144.53656812647765,145.3087515762479,143.0265018718526,143.62709045410156,30302038
2019-04-17,144.79394751297704,145.9264971541299,144.02176409717183,144.9312286376953,37307158
2019-04-18,145.34303283691406,145.85783041629833,142.95782936333643,145.34303283691406,36191982
2019-04-23,145.70340645484794,146.25251779143366,140.91583585218783,142.92352294921875,38797261
2019-04-24,141.85960853746911,143.36967447374414,140.70990876642077,142.75192260742188,69575842
2019-04-25,141.99692664764962,141.99692664764962,136.48864864720386,137.62118530273438,39058951
2019-04-26,137.3466123279568,138.71938419055874,135.78506911497425,138.17027282714844,32612328
2019-04-29,138.78806138315443,141.3277102917193,138.4963487581814,141.310546875,31281940
2019-04-30,141.60223048628868,141.91110646469366,139.78330144226396,140.95016479492188,43942256
2019-05-01,141.1904127057143,143.35254474586722,140.3152618408203,140.3152618408203,15992214
2019-05-02,140.41822824266944,142.54603343830777,139.62888136512376,141.17324829101562,21953392
2019-05-03,140.79571468096745,142.391571509128,140.00635488050384,140.4353485107422,30493616
2019-05-07,139.40577352896844,139.76612662573214,136.5229356630115,136.78033447265625,57021032
2019-05-08,136.42001127673873,137.106403888954,134.5324414120344,136.90048217773438,36524855
2019-05-09,136.29986747862915,136.41998518090068,134.15489915817474,134.58389282226562,67875683
2019-05-10,135.51051483436007,137.0720448962095,134.54957325783735,135.15016174316406,32144009
2019-05-13,136.0081835057399,136.4028504281922,132.4732660684539,133.07386779785156,27545969
2019-05-14,133.10815963359883,135.3217686121607,133.03951907319598,135.2531280517578,22838968
2019-05-15,138.47916174781858,138.47916174781858,135.44189209853357,137.27798461914062,33142294
2019-05-16,136.67739075001688,138.11880324848568,135.71643599252272,137.8614044189453,21533907
2019-05-17,136.76317636581817,137.38092829618884,134.7554891380374,136.19691467285156,21583524
2019-05-20,136.54012662509402,136.8146889019406,132.9365818385072,134.15492248535156,25184744
2019-05-21,134.53243040250598,136.2484052466914,134.0004692983511,134.7040252685547,30334065
2019-05-22,134.6182224552952,135.08154299867275,130.72296528567801,131.11764526367188,69987679
2019-05-23,130.05371919585187,130.25964086517743,126.6904104812862,128.26910400390625,39043440
2019-05-24,129.36733107810875,130.03656016113533,127.73716035624354,128.0631866455078,29139281
2019-05-28,127.96024448187312,129.43598390530755,127.37681931494978,129.26438903808594,48841492
2019-05-29,127.720003149125,129.4874550743703,126.98213347149508,129.3501739501953,29141132
2019-05-30,129.9336116569515,131.9412989954657,129.26438254411346,129.4702911376953,22478909
2019-05-31,128.1318359375,129.0756273198636,127.35965250963802,128.1318359375,46562842
2019-06-03,127.01643406020968,128.97265714760982,126.55312667888282,128.25193786621094,44774283
2019-06-04,128.08036045820435,132.47325184027855,127.90876559331377,132.2158660888672,49006117
2019-06-05,132.30163914728757,132.30163914728757,129.60755954680994,130.8430633544922,67049984
2019-06-06,131.56377420717084,131.71821873452768,128.35490996767984,129.7620086669922,31278842
2019-06-07,130.13952246114437,130.89455556203256,128.86970477570864,129.60757446289062,21154119
2019-06-10,130.39690696979216,131.90697300562468,129.29868426655796,131.3406982421875,21160315
2019-06-11,130.94603396459763,132.1815379262948,130.00225567130315,130.60284423828125,22900404
2019-06-12,129.3673231229378,129.81348018146934,128.37205472000093,129.10992431640625,24086085
2019-06-13,128.4235534406704,128.80107000810074,127.61705624607295,128.28628540039062,31869890
2019-06-14,127.6342119601002,128.11469594284816,126.82771473143549,127.84013366699219,24241710
2019-06-17,128.06317720694094,130.10519113081952,128.06317720694094,129.3330078125,26511504
2019-06-18,129.12710097714623,131.04899742568549,128.0975187372264,130.07089233398438,30884820
2019-06-19,129.79631796949306,132.0099267791679,129.7448408260804,131.4608154296875,30129518
2019-06-20,131.06613429909066,131.71821302121688,129.0927739966587,129.10992431640625,27212037
2019-06-21,129.41881806260432,130.96319802231835,127.58272552490234,127.58272552490234,79909331
2019-06-24,127.84010026234715,128.57796982109227,126.81051818061701,127.37679290771484,58858446
2019-06-25,126.53598726542974,126.67326840143205,125.07741119799176,126.0383529663086,27052544
2019-06-26,125.8324327530876,128.09751892089844,125.81526933970726,128.09751892089844,40422872
2019-06-27,129.07563669756055,130.31114074538152,128.13184524662793,128.6981201171875,21677392
2019-06-28,128.69809936405076,129.418805578446,127.66851718750789,128.52650451660156,27885051
2019-07-01,130.22531416338944,131.3407002958844,129.83064732828737,130.8602294921875,93933886
2019-07-02,132.19868298460986,132.74779432558222,130.49987181907764,131.9412841796875,26919563
2019-07-03,131.71820170290766,132.97085571289062,131.2377309543199,132.97085571289062,21486262
2019-07-04,132.9537495554165,134.22356739729136,132.43895181559813,133.81173706054688,19335461
2019-07-05,133.4856928139601,135.95670092917584,133.2797711070755,134.89279174804688,38847901
2019-07-08,134.8069708314883,136.41999126985664,133.50283946057382,134.6353759765625,84330908
2019-07-09,134.2578549928747,134.89277033609943,132.52472999613732,134.22354125976562,24010608
2019-07-10,134.56674954318808,136.36852843868198,134.10344207706515,134.25787353515625,34723823
2019-07-11,134.68687008727167,135.68213869977984,133.8975231817186,135.5105438232422,28734987
2019-07-12,136.4886462187638,137.14071197296144,134.85846219549515,134.87562561035156,23590936
2019-07-15,134.5324222021759,134.97857930018665,132.74780690198116,134.5152587890625,20102161
2019-07-16,134.1377430070379,136.05963943926628,134.1377430070379,135.63064575195312,28751304
2019-07-17,135.54485742131354,135.5620208365045,133.07386239966303,133.65728759765625,19276599
2019-07-18,132.8850712003825,134.4980783489383,132.55903185174455,134.12057495117188,27047530
2019-07-19,134.60106146799677,134.97857800177067,132.7821193590724,133.51998901367188,26541048
2019-07-22,134.08624712057457,135.06435206728355,133.31406382806355,134.36080932617188,23556379
2019-07-23,135.0471933888456,138.15311626223306,134.84128481927863,137.36376953125,30747922
2019-07-24,137.2779911525357,137.72414828949928,135.73361113369978,137.2093505859375,20769565
2019-07-25,138.3590401215129,138.56496180568274,135.44188826760632,136.88330078125,33082431
2019-07-26,136.55727184933494,137.68980836083517,135.88804275348295,137.34661865234375,19674229
2019-07-29,136.67739238069237,138.39336714230348,136.36851639992844,137.98153686523438,36762512
2019-07-30,137.51819203805644,137.80990455391853,134.96139376095763,135.32174682617188,36105583
2019-07-31,134.70402158413523,137.51821920427753,130.94603258876583,132.19869995117188,58800125
2019-08-01,133.41704834847204,136.87473672134493,132.4561065947752,133.7430877685547,49978955
2019-08-02,132.40461601635695,132.67916516449486,130.20815737201286,131.4093475341797,214718672
2019-08-05,129.53893335298437,130.10520817625965,125.72946722091254,126.38154602050781,282344614
2019-08-06,126.55313486545084,128.26910957549086,125.14603612689196,126.33006286621094,62402418
2019-08-07,127.29099636086009,127.65134945586443,125.24898239732161,126.58744049072266,29807601
2019-08-08,128.128834574334,128.8119537300141,125.69412509874115,127.79602813720703,99598938
2019-08-09,126.39477632638201,129.02216206457214,125.51898108031864,125.9043197631836,27373127
2019-08-12,126.78011621542943,126.9903118873714,123.90750885009766,123.90750885009766,92185786
2019-08-13,123.9075230670571,124.94096853487896,122.80402573079198,123.5747299194336,35453739
2019-08-14,123.78491375406952,124.3454222534535,120.92982567339122,121.52536010742188,40414641
2019-08-15,121.52535725226986,121.99829422213746,119.51804116383035,120.15911865234375,46069480
2019-08-16,121.35020176778072,122.61134921213493,120.22918478692732,122.4537124633789,41389283
2019-08-19,122.8740766834821,123.94254796135739,122.71642658886402,123.1368179321289,40913390
2019-08-20,123.10178429276638,123.81030770977753,120.78968525290932,121.2801284790039,113580699
2019-08-21,121.29766924670825,123.01423420049879,121.29766924670825,121.89320373535156,87447577
2019-08-22,121.33267547420796,122.87408376114911,121.21006466625363,122.01580810546875,30987696
2019-08-23,123.10179102165851,123.66229950548691,120.89478302001953,120.89478302001953,28748111
2019-08-27,120.6320514636215,120.89477936718369,119.52854081435639,119.70369720458984,57867087
2019-08-28,119.96643621112247,120.64955547466366,117.96962400022119,119.248291015625,65332813
2019-08-29,118.6702771776808,120.70212892837667,118.355872293972,120.45689392089844,37868778
2019-08-30,121.06995559180022,121.28013792588355,118.9330127714417,119.63365173339844,30570424
2019-09-02,120.45689392089844,121.70053515385243,120.17751497335662,120.45689392089844,17558771
2019-09-03,120.33426542405637,120.73625513450374,119.16070296296576,120.26421356201172,23726386
2019-09-04,120.7896986515911,121.332687517345,119.82633174020762,120.29925537109375,64499402
2019-09-05,120.85975850910442,122.62886886096666,120.28173036984599,122.4537124633789,38887890
2019-09-06,122.47119826821582,123.5922150616056,121.43776634076166,122.69891357421875,32240129
2019-09-09,122.43618086303002,123.2944564819336,121.19255318890335,123.2944564819336,70595248
2019-09-10,122.64637232310145,130.49350437202352,122.64637232310145,129.3374481201172,82448390
2019-09-11,130.38840877032965,131.5094256872209,129.41627545107193,130.2307586669922,67572371
2019-09-12,130.2307586669922,130.75624119334935,114.76070917760208,130.2307586669922,45365639
2019-09-13,130.49348066022037,137.76258326232997,129.966247583294,131.46824645996094,55723247
